
Start_ns, stop_ns,  spent_ns
91795350, 92259121, 463771
92376264, 92841179, 464915
92958093, 93425293, 467200
93693750, 94220036, 526286
94337865, 94807350, 469485
94924836, 95393522, 468686
95510779, 95979807, 469028
96096836, 96565750, 468914
96682779, 97151922, 469143
97269064, 97892607, 623543
98016950, 98494436, 477486
98611464, 99077179, 465715
99194779, 99665522, 470743
99783007, 100243807, 460800
100359579, 100816379, 456800
100932264, 101401978, 469714
101786779, 102342322, 555543
102460493, 102933522, 473029
103051922, 103517750, 465828
103634207, 104103350, 469143
104221179, 104692722, 471543
104810664, 105279693, 469029
105397636, 106048722, 651086
106174207, 106635807, 461600
106753522, 107223007, 469485
107341864, 107812836, 470972
107932379, 108404264, 471885
108523807, 108992950, 469143
109112379, 109746779, 634400
109873408, 110359807, 486399
110479350, 110944607, 465257
111063579, 111528493, 464914
111647007, 112116722, 469715
112235922, 112710093, 474171
112829636, 113298664, 469028
113418207, 114256493, 838286
114389065, 114903350, 514285
115023007, 115496607, 473600
116069750, 116630893, 561143
116751464, 117220493, 469029
117339007, 118000150, 661143
118125636, 118603236, 477600
118720950, 119191579, 470629
119309293, 119779464, 470171
119897636, 120191693, 294057
120480379, 120940722, 460343
121056722, 121667807, 611085
121792036, 122302436, 510400
122419922, 122892722, 472800
123010664, 123483122, 472458
123600950, 124070893, 469943
124189407, 124658436, 469029
124776493, 125241521, 465028
125359121, 126200036, 840915
126332150, 126852379, 520229
126971350, 127435693, 464343
127552036, 128021407, 469371
128140150, 128607693, 467543
128725636, 129190207, 464571
129308607, 129956265, 647658
130082207, 130557407, 475200
130675807, 131143236, 467429
131261293, 131727350, 466057
131845064, 132312264, 467200
132430436, 132902321, 471885
133020607, 133647122, 626515
133773865, 134281865, 508000
134400036, 134870779, 470743
134987807, 135455236, 467429
135573522, 136031579, 458057
136147579, 136604836, 457257
136721293, 137013522, 292229
137316379, 138162322, 845943
138297865, 138818322, 520457
138937179, 139405064, 467885
139522322, 139991921, 469599
140109979, 140581293, 471314
140699121, 140992150, 293029
141280036, 141913636, 633600
142037750, 142512379, 474629
142630436, 143097522, 467086
143215922, 143686550, 470628
143804036, 144272722, 468686
144390893, 144857864, 466971
144975579, 145601522, 625943
145728379, 146233522, 505143
146349407, 146812950, 463543
146930664, 147223122, 292458
147528379, 148009979, 481600
148131579, 148605293, 473714
148723579, 149194779, 471200
149313064, 150148379, 835315
150279465, 150798207, 518742
150916150, 151388722, 472572
151507350, 151979579, 472229
152097179, 152568950, 471771
152687464, 153155807, 468343
153273522, 153900379, 626857
154024493, 154504722, 480229
154622550, 155091350, 468800
155209750, 155675922, 466172
155794207, 156263350, 469143
156381064, 156845179, 464115
156960607, 157420721, 460114
157678208, 158199922, 521714
158317179, 158785979, 468800
158903236, 159374436, 471200
159492265, 159961179, 468914
160079236, 160544950, 465714
160662436, 161125293, 462857
161241407, 162019236, 777829
162147579, 162656950, 509371
162773522, 163240950, 467428
163358436, 163827807, 469371
163946664, 164416607, 469943
164534436, 165000493, 466057
165118550, 165751236, 632686
165877179, 166369407, 492228
166488379, 166955922, 467543
167073179, 167365979, 292800
167675807, 168146436, 470629
168268379, 168738322, 469943
168856150, 169319922, 463772
169470322, 170102893, 632571
170227693, 170696607, 468914
170815464, 171284607, 469143
171402322, 171871693, 469371
171989293, 172454436, 465143
172571921, 173035350, 463429
173153179, 173901522, 748343
174029522, 174554322, 524800
174672379, 175141065, 468686
175259122, 175726665, 467543
175844493, 176308836, 464343
176425979, 176895007, 469028
177013864, 177635579, 621715
177762093, 178276722, 514629
178395465, 178865864, 470399
178982207, 179452836, 470629
179570779, 180033979, 463200
180150093, 180614664, 464571
180733064, 181198093, 465029
181315350, 181953522, 638172
182079236, 182545293, 466057
182661636, 183135579, 473943
183253750, 183717865, 464115
183833636, 184299122, 465486
184416950, 184886436, 469486
185004150, 185723007, 718857
185853407, 186397636, 544229
186515007, 186985750, 470743
187104493, 187573522, 469029
187691236, 188159121, 467885
188276607, 188746207, 469600
188862436, 189329521, 467085
189597408, 189942550, 345142
190241865, 190705293, 463428
190820950, 191290436, 469486
191409407, 191881293, 471886
191999007, 192469407, 470400
192587579, 193059236, 471657
193176722, 193801407, 624685
193924836, 194231236, 306400
194520493, 195000722, 480229
195122893, 195595464, 472571
195715350, 196186550, 471200
196304379, 196774664, 470285
196893179, 197363807, 470628
197754436, 198311579, 557143
198432150, 198728493, 296343
198833179, 199465750, 632571
199586322, 200059122, 472800
200179350, 200645179, 465829
200764836, 201228150, 463314
201345864, 202001407, 655543
202128036, 202601750, 473714
202721064, 203190322, 469258
203309979, 203781064, 471085
203900836, 204372836, 472000
204930779, 205635465, 704686
205762779, 206271122, 508343
206389293, 206860379, 471086
206978436, 207447122, 468686
207565293, 208028950, 463657
208145636, 208613750, 468114
208730550, 209201979, 471429
209320493, 210163007, 842514
210295007, 210806664, 511657
210922779, 211387007, 464228
211505522, 211976836, 471314
212095693, 212560836, 465143
212679921, 213158321, 478400
213275807, 213911236, 635429
214035579, 214511236, 475657
214629179, 215096265, 467086
215213979, 215680950, 466971
215799236, 216273407, 474171
216391122, 216859922, 468800
216977750, 217437979, 460229
217696607, 218215350, 518743
218332950, 218801864, 468914
218919922, 219213293, 293371
219501864, 219977064, 475200
220095121, 220567921, 472800
220685979, 221153407, 467428
221271807, 222097979, 826172
222230093, 222742436, 512343
222858207, 223314665, 456458
223430322, 223901407, 471085
224020150, 224492950, 472800
224610664, 225077750, 467086
225194779, 225838893, 644114
225964036, 226443579, 479543
226562207, 227030893, 468686
227148264, 227616493, 468229
227734207, 228028721, 294514
228320950, 228795350, 474400
228913064, 229383350, 470286
229644493, 230170093, 525600
230287122, 230753179, 466057
230870893, 231341065, 470172
231459579, 231926893, 467314
232044379, 232508950, 464571
232626093, 233096722, 470629
233214436, 233992036, 777600
234120493, 234630550, 510057
234748264, 235217864, 469600
235335922, 235801636, 465714
235919350, 236386779, 467429
236504607, 236974207, 469600
237092721, 237712608, 619887
237843922, 238340493, 496571
238456722, 238930093, 473371
239048493, 239517179, 468686
239634893, 240103579, 468686
240221864, 240696836, 474972
240814550, 241287236, 472686
241405636, 242048036, 642400
242172836, 242634664, 461828
242750436, 243220607, 470171
243338207, 243807807, 469600
243926321, 244394893, 468572
244512836, 244982550, 469714
245100721, 245853865, 753144
245982322, 246504950, 522628
246621522, 247089750, 468228
247207579, 247677865, 470286
247796150, 248267693, 471543
248385864, 248851579, 465715
248969064, 249580493, 611429
249705750, 250230207, 524457
250348036, 250812950, 464914
250931236, 251397636, 466400
251515579, 251985407, 469828
252103693, 252574321, 470628
252692493, 253161636, 469143
253279236, 253917865, 638629
254043007, 254516722, 473715
254634436, 255100150, 465714
255217979, 255684607, 466628
255802550, 256271693, 469143
256389636, 256684379, 294743
256972493, 257445064, 472571
257823579, 258364607, 541028
258480950, 258953522, 472572
259071464, 259541407, 469943
259660493, 260123693, 463200
260241293, 260709864, 468571
260827807, 261294778, 466971
261412150, 262064607, 652457
262189179, 262665407, 476228
262783807, 263253750, 469943
263371122, 263833179, 462057
263949293, 264409864, 460571
264526664, 264994893, 468229
265113179, 265742665, 629486
265868150, 266356493, 488343
266475007, 266932036, 457029
267047579, 267509293, 461714
267626893, 268095807, 468914
268213293, 268677636, 464343
268796379, 269264150, 467771
269380721, 269988722, 608001
270350322, 270829293, 478971
270950893, 271416493, 465600
271534665, 271998093, 463428
272115807, 272587464, 471657
272705750, 273181522, 475772
273299350, 273943350, 644000
274068379, 274540950, 472571
274658893, 275126664, 467771
275244379, 275714779, 470400
275832722, 276298893, 466171
276416607, 276883921, 467314
277001636, 277607693, 606057
277734436, 278235922, 501486
278352607, 278826322, 473715
278944836, 279414665, 469829
279532493, 279997636, 465143
280115693, 280580493, 464800
280698207, 281170207, 472000
281286550, 282105865, 819315
282237636, 282756722, 519086
282874550, 283345750, 471200
283463807, 283934436, 470629
284051807, 284521407, 469600
284643579, 285112607, 469028
285232036, 285875693, 643657
286002665, 286484493, 481828
286604150, 287077065, 472915
287196607, 287667922, 471315
287787464, 288254436, 466972
288374436, 288844607, 470171
288964264, 289573293, 609029
289703007, 290214093, 511086
290332379, 290806779, 474400
290926779, 291399007, 472228
291518779, 291991464, 472685
292111807, 292583464, 471657
292701864, 293170321, 468457
294080836, 294678779, 597943
294808607, 295275465, 466858
295392379, 295861979, 469600
295979007, 296449293, 470286
296567579, 297036836, 469257
297154779, 297797065, 642286
297922093, 298400379, 478286
298516607, 298805750, 289143
298909064, 299522664, 613600
299643122, 300114550, 471428
300232493, 300699121, 466628
300817407, 301284607, 467200
301401978, 302043236, 641258
302169407, 302639693, 470286
302757407, 303219350, 461943
303336379, 303800493, 464114
303918322, 304387007, 468685
304505522, 304975807, 470285
305093979, 305840722, 746743
305969179, 306498207, 529028
306616150, 307087236, 471086
307205864, 307676836, 470972
307795464, 308267464, 472000
308385636, 308851121, 465485
308969750, 309575236, 605486
309699693, 310214093, 514400
310332607, 310797636, 465029
310915465, 311378322, 462857
311497065, 311970093, 473028
312088264, 312562550, 474286
312679807, 313150436, 470629
313268722, 313891693, 622971
314017179, 314496493, 479314
314614664, 315088264, 473600
315206093, 315679464, 473371
315797179, 316269064, 471885
316387007, 316856264, 469257
316974664, 317439807, 465143
317820493, 318365407, 544914
318483236, 318949750, 466514
319067807, 319538207, 470400
319657065, 320124722, 467657
320243693, 320705179, 461486
320822322, 321297864, 475542
321415693, 322091007, 675314
322216722, 322692036, 475314
322809750, 323280722, 470972
323397864, 323865064, 467200
323981179, 324446664, 465485
324563007, 325026207, 463200
325144036, 325765179, 621143
325889865, 326381407, 491542
326499693, 326969293, 469600
327087350, 327559579, 472229
327677750, 328141750, 464000
328257864, 328714436, 456572
328831007, 329298550, 467543
329416607, 330256950, 840343
330389065, 330900379, 511314
331017293, 331487122, 469829
331604264, 332072036, 467772
332188721, 332659121, 470400
333150664, 333880836, 730172
334012265, 334497979, 485714
334616150, 335088150, 472000
335205979, 335671579, 465600
335788150, 336082207, 294057
336371693, 336846207, 474514
336964036, 337429293, 465257
337692950, 338208150, 515200
338325065, 338798550, 473485
338917064, 339387693, 470629
339506550, 339972950, 466400
340090321, 340558893, 468572
340676264, 341140721, 464457
341258093, 342022436, 764343
342150322, 342660150, 509828
342778322, 343074207, 295885
343364722, 343839693, 474971
343957407, 344423579, 466172
344540836, 345012722, 471886
345131579, 345762436, 630857
345888493, 346383350, 494857
346502207, 346963693, 461486
347082664, 347376036, 293372
347674322, 348149636, 475314
348271921, 348743921, 472000
348860836, 349324607, 463771
349442550, 350395579, 953029
350525865, 351031236, 505371
351146893, 351617750, 470857
351736379, 352196836, 460457
352313750, 352790207, 476457
352909064, 353380950, 471886
353777865, 354327465, 549600
354445636, 354914893, 469257
355033179, 355502664, 469485
355618550, 356088264, 469714
356204950, 356678207, 473257
356796721, 357261521, 464800
357378093, 358028150, 650057
358152265, 358619236, 466971
358736836, 359200493, 463657
359317636, 359782779, 465143
359901293, 360371236, 469943
360488493, 360964722, 476229
361083350, 361690093, 606743
361813865, 362314550, 500685
362433407, 362903693, 470286
363021636, 363492493, 470857
363610322, 364076836, 466514
364192950, 364488150, 295200
364591121, 365205293, 614172
365324493, 366159007, 834514
366291579, 366806779, 515200
366924607, 367393065, 468458
367510893, 367984836, 473943
368102893, 368571807, 468914
368689179, 369160950, 471771
369278322, 369926893, 648571
370052036, 370532950, 480914
370651579, 371116722, 465143
371235007, 371702779, 467772
371821522, 372291007, 469485
372408607, 372878664, 470057
372996493, 373598779, 602286
373724608, 374242779, 518171
374362550, 374833522, 470972
374952607, 375419807, 467200
375538322, 376011122, 472800
376129864, 376599122, 469258
376718779, 377188264, 469485
377307350, 378141979, 834629
378275465, 378797636, 522171
378917522, 379391464, 473942
379511236, 379979464, 468228
380098436, 380569179, 470743
380688607, 381163007, 474400
381281636, 381931350, 649714
382058779, 382539007, 480228
382659122, 383125636, 466514
383243693, 383717293, 473600
384282550, 384839236, 556686
384957979, 385423579, 465600
385700379, 386226093, 525714
386344493, 386815464, 470971
386934207, 387395236, 461029
387511122, 387980607, 469485
388098664, 388565979, 467315
388683807, 389153636, 469829
389271807, 390057179, 785372
390185179, 390692379, 507200
390808265, 391278322, 470057
391394550, 391871007, 476457
391989750, 392459464, 469714
392577864, 393049064, 471200
393166893, 393803693, 636800
393929065, 394415922, 486857
394533865, 394829750, 295885
395130093, 395580836, 450743
395703122, 396176150, 473028
396294093, 396764493, 470400
396882321, 397346778, 464457
397464036, 398121293, 657257
398246093, 398707693, 461600
398823579, 399293750, 470171
399411922, 399878779, 466857
399996493, 400463122, 466629
400581064, 401047122, 466058
