
Start_ns, stop_ns,  spent_ns
587980151, 588810779, 830628
588927122, 590087123, 1160001
590213523, 591062665, 849142
591178437, 592016494, 838057
592131236, 592953408, 822172
593068608, 594101637, 1033029
594221637, 595054551, 832914
595170894, 596004036, 833142
596118551, 596944493, 825942
597061065, 598079580, 1018515
598198208, 599044037, 845829
599159922, 599985179, 825257
600100494, 600935351, 834857
601050893, 602239465, 1188572
602360608, 603212037, 851429
603328494, 604160608, 832114
604278436, 605115693, 837257
605232036, 606246323, 1014287
606367351, 607193408, 826057
607308608, 608141636, 833028
608257179, 609094551, 837372
609211008, 610235351, 1024343
610356265, 611182437, 826172
611297408, 612124036, 826628
612239808, 613076493, 836685
613193408, 614368837, 1175429
614492037, 615335465, 843428
615453294, 616292722, 839428
616409522, 617244608, 835086
618112494, 619103694, 991200
619222322, 620052494, 830172
620169522, 620994208, 824686
621108722, 622136494, 1027772
622257065, 623095122, 838057
623210437, 624041979, 831542
624157979, 624992265, 834286
625107579, 626289637, 1182058
626412037, 627257637, 845600
627372608, 628194779, 822171
628307579, 629137979, 830400
629254665, 630277751, 1023086
630397865, 631223008, 825143
631336608, 632171465, 834857
632288151, 633124265, 836114
633239693, 634255008, 1015315
634375351, 635214437, 839086
635330437, 636164722, 834285
636280951, 637115808, 834857
637230665, 638413065, 1182400
638534780, 639364722, 829942
639480265, 640314665, 834400
640430665, 641266322, 835657
641381751, 642431351, 1049600
642553294, 643391579, 838285
643507351, 644342208, 834857
644458779, 645295922, 837143
645411922, 646439694, 1027772
646560037, 647392379, 832342
647507237, 648337294, 830057
648454208, 649287579, 833371
649403465, 650662780, 1259315
650782322, 651626894, 844572
651743465, 652570665, 827200
652684836, 653663351, 978515
653788837, 654662322, 873485
654777294, 655615694, 838400
655731808, 656564151, 832343
656679694, 657660037, 980343
657785294, 658665065, 879771
658781294, 659617408, 836114
659732265, 660563922, 831657
660679922, 661780037, 1100115
661910894, 662826780, 915886
662943922, 663785865, 841943
663901408, 664734665, 833257
664850894, 665851923, 1001029
665979351, 666827237, 847886
666943694, 667784151, 840457
667898779, 668726093, 827314
668841636, 669844037, 1002401
669971580, 670823465, 851885
670940380, 671759351, 818971
671873637, 672698894, 825257
672813636, 673937637, 1124001
674068837, 674981179, 912342
675097294, 675931236, 833942
676048379, 676876608, 828229
676991579, 678008951, 1017372
678128951, 678977751, 848800
679092608, 679924608, 832000
680041408, 680864265, 822857
680978551, 681993065, 1014514
682112037, 682953179, 841142
683069751, 683907465, 837714
684022665, 684854550, 831885
684971350, 686138780, 1167430
686257751, 687096494, 838743
687212151, 688046208, 834057
688162208, 688988379, 826171
689103922, 690139237, 1035315
690259008, 691087579, 828571
691202779, 692035351, 832572
692151122, 692982208, 831086
693097750, 694129180, 1031430
694249180, 695084951, 835771
695201522, 696039008, 837486
696153979, 696987236, 833257
697103808, 698282780, 1178972
698403122, 699248379, 845257
699364951, 700204608, 839657
700320836, 701149636, 828800
701264950, 702287923, 1022973
702406094, 703230780, 824686
703345637, 704169979, 824342
704286322, 705116951, 830629
705231808, 706247465, 1015657
706367808, 707204379, 836571
707320151, 708154893, 834742
708271579, 709098093, 826514
709216836, 710406665, 1189829
710528380, 711364037, 835657
711481865, 712316722, 834857
712433979, 713257293, 823314
713372151, 714407580, 1035429
714526894, 715355579, 828685
715471579, 716305065, 833486
716419693, 717254550, 834857
717370550, 718400265, 1029715
718520837, 719360722, 839885
719476951, 720309751, 832800
720426436, 721261979, 835543
721376722, 722650551, 1273829
722772837, 723619008, 846171
723734322, 724557979, 823657
724675693, 725661065, 985372
725787465, 726677065, 889600
726792151, 727622894, 830743
727739351, 728572722, 833371
728687122, 729669294, 982172
729796951, 730679351, 882400
730795694, 731628494, 832800
731744494, 733068836, 1324342
733205979, 734581065, 1375086
734701294, 735544265, 842971
735661294, 736499579, 838285
736615694, 737440151, 824457
737708837, 738607122, 898285
738723465, 739557751, 834286
739674322, 740509522, 835200
740625522, 741596723, 971201
741721980, 742623694, 901714
742739122, 743535351, 796229
743663237, 744507465, 844228
744622551, 745444722, 822171
745829294, 746742894, 913600
746858551, 747688036, 829485
747803694, 748638322, 834628
748754779, 749756380, 1001601
749883808, 750747008, 863200
750864037, 751702665, 838628
751817294, 752645179, 827885
752761636, 753739237, 977601
753867923, 754736837, 868914
754852379, 755669636, 817257
755784151, 756604951, 820800
756720608, 757821408, 1100800
757954208, 758870665, 916457
758987922, 759820379, 832457
759937751, 760767465, 829714
760887236, 761916608, 1029372
762475237, 763438894, 963657
763556494, 764376951, 820457
764490322, 765322550, 832228
765589294, 766481637, 892343
766599808, 767440379, 840571
767555465, 768378894, 823429
768495008, 769332493, 837485
769718894, 770634894, 916000
770751237, 771588494, 837257
771704951, 772535693, 830742
772651465, 773621980, 970515
773748608, 774639122, 890514
774754208, 775579808, 825600
775695922, 776521865, 825943
776636951, 777460379, 823428
777718437, 778614551, 896114
778730551, 779560722, 830171
779677179, 780514322, 837143
780629865, 781709180, 1079315
781840837, 782752494, 911657
782864951, 783680037, 815086
783793408, 784629179, 835771
784745065, 785724494, 979429
785853065, 786728037, 874972
786842665, 787662094, 819429
787775236, 788606551, 831315
788722665, 789710551, 987886
789837180, 790718322, 881142
790835122, 791660722, 825600
791774322, 792611351, 837029
792727236, 793821065, 1093829
793952951, 794853979, 901028
794966551, 795801636, 835085
795917979, 796751465, 833486
796865865, 797871465, 1005600
797997751, 798853751, 856000
798969294, 799802208, 832914
799917522, 800749408, 831886
800864951, 801866208, 1001257
801993980, 802847351, 853371
802963579, 803777294, 813715
803890665, 804722436, 831771
804839236, 805964837, 1125601
806096837, 807004037, 907200
807120951, 807951808, 830857
808068379, 808903236, 834857
809018665, 810033294, 1014629
810152265, 810994437, 842172
811110437, 811934665, 824228
812050894, 812852036, 801142
812978550, 814002094, 1023544
814130437, 814975580, 845143
815092151, 815926551, 834400
816042894, 816868493, 825599
816982893, 818125294, 1142401
818244494, 819068379, 823885
819183237, 820014894, 831657
820130208, 820942665, 812457
821056836, 822067008, 1010172
822184723, 822999351, 814628
823113522, 823928037, 814515
824041065, 824857636, 816571
824973293, 825990894, 1017601
826111351, 826951351, 840000
827067465, 827904722, 837257
828021636, 828854550, 832914
828970893, 830109637, 1138744
830236723, 831085408, 848685
831201751, 832039351, 837600
832153751, 832967808, 814057
833081979, 834053751, 971772
834188151, 835022894, 834743
835141865, 835968036, 826171
836083008, 836921065, 838057
837037065, 838034551, 997486
838152951, 838992265, 839314
839106894, 839938322, 831428
840054779, 840893636, 838857
841009408, 842170551, 1161143
842292151, 843139579, 847428
843255008, 844049408, 794400
844176836, 845024608, 847772
845141636, 846150437, 1008801
846278094, 847112037, 833943
847228837, 848068036, 839199
848183922, 849017522, 833600
849133179, 850149180, 1016001
850269294, 851113751, 844457
851230322, 852058894, 828572
852174093, 853008722, 834629
853123465, 854304837, 1181372
854425751, 855268494, 842743
855384265, 856216151, 831886
856332722, 857170322, 837600
857288836, 858310780, 1021944
858430551, 859264379, 833828
859378779, 860209522, 830743
860325408, 861162550, 837142
861277750, 862292265, 1014515
862412494, 863255579, 843085
863371237, 864205179, 833942
864321294, 865157179, 835885
865272151, 866518322, 1246171
866640151, 867477522, 837371
867592494, 868421751, 829257
868538208, 869376950, 838742
869645980, 870532608, 886628
870648265, 871486094, 837829
871601179, 872431808, 830629
872548494, 873385293, 836799
873641980, 874535122, 893142
874650208, 875471351, 821143
875585294, 876423236, 837942
876539122, 877356722, 817600
877742894, 878659694, 916800
878774208, 879612494, 838286
879728037, 880562322, 834285
880679122, 881670323, 991201
881796837, 882676265, 879428
882792951, 883627808, 834857
883743008, 884567922, 824914
884683122, 885664037, 980915
885790665, 886670437, 879772
886786437, 887620837, 834400
887736037, 888558779, 822742
888673636, 889759580, 1085944
889891694, 890815237, 923543
890931922, 891754779, 822857
891868951, 892692722, 823771
892810093, 893810551, 1000458
893938323, 894781180, 842857
894895922, 895716151, 820229
895832722, 896654665, 821943
896769179, 897770780, 1001601
897900265, 898761637, 861372
898879351, 899707122, 827771
899824379, 900657979, 833600
900774779, 901912265, 1137486
902044723, 902943351, 898628
903056951, 903890094, 833143
904424265, 905360608, 936343
905628151, 906528837, 900686
906645865, 907479694, 833829
907594779, 908421408, 826629
908537065, 909374436, 837371
909635237, 910519008, 883771
910634208, 911456037, 821829
911569979, 912408151, 838172
912523465, 913355922, 832457
913765751, 914706894, 941143
914821751, 915647694, 825943
915763808, 916589065, 825257
916704151, 917690894, 986743
917817637, 918699122, 881485
918814894, 919647237, 832343
919762779, 920598894, 836115
920714208, 921691351, 977143
921818780, 922694894, 876114
922809751, 923630094, 820343
923747922, 924575122, 827200
924691008, 925801980, 1110972
925933980, 926850322, 916342
926967008, 927802894, 835886
927918094, 928741751, 823657
928857294, 929865980, 1008686
929993065, 930840151, 847086
930956951, 931797408, 840457
931913522, 932747236, 833714
932863922, 933874551, 1010629
934001180, 934847580, 846400
934963465, 935795008, 831543
935910322, 936743351, 833029
936860036, 937994894, 1134858
938126322, 939027922, 901600
939144951, 939977636, 832685
940092151, 940922779, 830628
941038779, 942087923, 1049144
942205751, 943049522, 843771
943166665, 944003237, 836572
944118894, 944950893, 831999
945065979, 946101408, 1035429
946221408, 947053522, 832114
947166894, 947989751, 822857
948105179, 948931008, 825829
949046322, 950222094, 1175772
950342437, 951179580, 837143
951294208, 952126436, 832228
952242208, 953071008, 828800
953186779, 954216380, 1029601
954335580, 955159122, 823542
955272951, 956105636, 832685
956222436, 957047465, 825029
957165522, 958192265, 1026743
958314208, 959144037, 829829
959259808, 960080836, 821028
960195008, 961015808, 820800
961130436, 962311694, 1181258
962433294, 963275237, 841943
963391922, 964229522, 837600
964345408, 965180036, 834628
965296150, 966323694, 1027544
966442437, 967264151, 821714
967377294, 968207922, 830628
968324722, 969165408, 840686
969281751, 970289865, 1008114
970410094, 971242551, 832457
971359122, 972191122, 832000
972308265, 973144722, 836457
973260150, 974438322, 1178172
974559351, 975398322, 838971
975513065, 976343922, 830857
976460379, 977295579, 835200
977410893, 978460608, 1049715
978579922, 979420265, 840343
979534894, 980357065, 822171
980470551, 981304379, 833828
981421636, 982454094, 1032458
982572951, 983410094, 837143
983525522, 984352722, 827200
984467465, 985301979, 834514
985418093, 986687008, 1268915
986809408, 987647351, 837943
987761865, 988598551, 836686
988713522, 989693865, 980343
989820037, 990709980, 889943
990825294, 991657065, 831771
991774094, 992599808, 825714
992714665, 993710665, 996000
993837865, 994706665, 868800
994823008, 995659808, 836800
995775694, 996610093, 834399
996727122, 997847923, 1120801
997980380, 998891237, 910857
999007008, 999835237, 828229
999951237, 789636, -999161601
905751, 1931580, 1025829
2051694, 2904151, 852457
3019237, 3838779, 819542
3953294, 4788379, 835085
4902665, 5918437, 1015772
6039008, 6849980, 810972
6976951, 7820951, 844000
7936951, 8775922, 838971
8891008, 10046894, 1155886
10174322, 11028151, 853829
11143694, 11982551, 838857
12097522, 12928493, 830971
13044379, 14082780, 1038401
14201408, 15039465, 838057
15155465, 15992379, 836914
16106894, 16932265, 825371
17047008, 18078780, 1031772
18197751, 19033065, 835314
19148265, 19970551, 822286
20085408, 20919693, 834285
21034550, 22191008, 1156458
22310894, 23161294, 850400
23277751, 24115236, 837485
24229294, 25046436, 817142
25160379, 26188837, 1028458
26307922, 27128494, 820572
27242665, 28078665, 836000
28193979, 29024722, 830743
29141065, 30168151, 1027086
30287008, 31109751, 822743
31224837, 32050094, 825257
32168151, 33005979, 837828
33120151, 34290665, 1170514
34411808, 35260037, 848229
35375808, 36195236, 819428
36309293, 37139693, 830400
37256722, 38276837, 1020115
38395008, 39221522, 826514
39337065, 40163236, 826171
40279008, 41109865, 830857
41225522, 42245065, 1019543
42365522, 43198779, 833257
43313522, 44144951, 831429
44260951, 45098893, 837942
45213979, 46393065, 1179086
46514894, 47354665, 839771
47470665, 48303579, 832914
48417179, 49249979, 832800
49365636, 50428037, 1062401
50550208, 51386551, 836343
51939922, 52885636, 945714
53000836, 54034665, 1033829
54152265, 54993637, 841372
55109637, 55951237, 841600
56065979, 56900036, 834057
57015579, 58253522, 1237943
58374094, 59231465, 857371
59345637, 60168379, 822742
60283351, 61116036, 832685
61229979, 62241637, 1011658
62360494, 63202322, 841828
63317751, 64149179, 831428
64264722, 65099693, 834971
65214551, 66233065, 1018514
66351922, 67187465, 835543
67302779, 68124036, 821257
68237636, 69061750, 824114
69176950, 70377294, 1200344
70496722, 71341179, 844457
71456379, 72282094, 825715
72397179, 73234551, 837372
73348836, 74384265, 1035429
74503237, 75319922, 816685
75432494, 76266893, 834399
76381979, 77216036, 834057
77329865, 78341865, 1012000
78460151, 79296951, 836800
79411808, 80243465, 831657
80359694, 81199579, 839885
81314322, 82556265, 1241943
82678322, 83530208, 851886
83645751, 84467579, 821828
84584836, 85421979, 837143
85689408, 86595465, 906057
86710665, 87545294, 834629
87661979, 88503922, 841943
88618436, 89439579, 821143
89699923, 90598780, 898857
90715808, 91543694, 827886
91657179, 92491465, 834286
92605865, 93602666, 996801
93817751, 94727808, 910057
